   60   38   14   32.687000  522.992004 2614.959961
   61   38   14   32.687630  523.002075 2615.010254
   62   38   14   32.688263  523.012207 2615.061035
   63   38   14   32.688892  523.022278 2615.111328
   64   38   14   32.689522  523.032349 2615.161865
   65   38   14   32.690155  523.042480 2615.212402
   66   38   14   32.690788  523.052612 2615.262939
   67   38   14   32.691418  523.062683 2615.313477
   68   38   14   32.692047  523.072754 2615.363770
   69   38   14   32.692680  523.082886 2615.414551
   70   38   14   32.693310  523.093018 2615.465088
   71   38   14   32.693943  523.103088 2615.515381
   72   38   14   32.694576  523.113220 2615.565918
   73   38   14   32.695206  523.123291 2615.616455
   74   38   14   32.695839  523.133423 2615.666992
   75   38   14   32.696472  523.143494 2615.717529
   76   38   14   32.697098  523.153625 2615.768066
   77   38   14   32.697731  523.163696 2615.818604
   78   38   14   32.698364  523.173767 2615.868896
   79   38   14   32.698994  523.183899 2615.919434
   80   38   14   32.699623  523.193970 2615.969971
   81   38   14   32.700256  523.204102 2616.020508
   82   38   14   32.700886  523.214233 2616.071045
   83   38   14   32.701519  523.224304 2616.121582
   84   38   14   32.702152  523.234375 2616.172119
   85   38   14   32.702782  523.244507 2616.222412
   86   38   14   32.703415  523.254639 2616.272949
   87   38   14   32.704048  523.264709 2616.323730
   88   38   14   32.704674  523.274780 2616.374023
   89   38   14   32.705307  523.284912 2616.424561
   90   38   14   32.705940  523.294983 2616.475098
   91   38   14   32.706570  523.305115 2616.525635
   92   38   14   32.707203  523.315247 2616.576172
   93   38   14   32.707832  523.325317 2616.626465
   94   38   14   32.708462  523.335449 2616.677246
   95   38   14   32.709095  523.345459 2616.727539
   96   38   14   32.709728  523.355652 2616.778076
   97   38   14   32.710354  523.365723 2616.828613
   98   38   14   32.710987  523.375793 2616.879150
   99   38   14   32.711620  523.385925 2616.929688
  100   38   14   32.712250  523.396057 2616.979980
    1   39   14   32.713856  523.421692 2617.108398
    2   39   14   32.714485  523.431763 2617.158691
    3   39   14   32.715118  523.441895 2617.209473
    4   39   14   32.715748  523.451965 2617.259766
    5   39   14   32.716377  523.462036 2617.310303
    6   39   14   32.717010  523.472168 2617.360840
    7   39   14   32.717644  523.482300 2617.411377
    8   39   14   32.718273  523.492371 2617.461914
    9   39   14   32.718903  523.502441 2617.512207
   10   39   14   32.719536  523.512573 2617.562988
   11   39   14   32.720165  523.522644 2617.613281
   12   39   14   32.720798  523.532776 2617.663818
   13   39   14   32.721432  523.542908 2617.714355
   14   39   14   32.722061  523.552979 2617.764893
   15   39   14   32.722694  523.563110 2617.815430
   16   39   14   32.723324  523.573120 2617.865723
   17   39   14   32.723953  523.583313 2617.916504
   18   39   14   32.724586  523.593384 2617.967041
   19   39   14   32.725220  523.603455 2618.017334
   20   39   14   32.725849  523.613586 2618.067871
   21   39   14   32.726479  523.623657 2618.118408
   22   39   14   32.727112  523.633789 2618.168945
   23   39   14   32.727745  523.643921 2618.219482
   24   39   14   32.728374  523.653992 2618.270020
   25   39   14   32.729004  523.664062 2618.320557
   26   39   14   32.729637  523.674194 2618.370850
   27   39   14   32.730270  523.684326 2618.421387
   28   39   14   32.730900  523.694397 2618.471924
   29   39   14   32.731529  523.704468 2618.522461
   30   39   14   32.732162  523.714600 2618.572998
   31   39   14   32.732792  523.724670 2618.623535
   32   39   14   32.733425  523.734802 2618.674072
   33   39   14   32.734055  523.744873 2618.724365
   34   39   14   32.734688  523.755005 2618.774902
   35   39   14   32.735321  523.765137 2618.825684
   36   39   14   32.735950  523.775146 2618.875977
   37   39   14   32.736580  523.785339 2618.926514
   38   39   14   32.737213  523.795410 2618.977051
   39   39   14   32.737846  523.805481 2619.027588
   40   39   14   32.738476  523.815613 2619.078125
   41   39   14   32.739105  523.825745 2619.128418
   42   39   14   32.739738  523.835815 2619.179199
   43   39   14   32.740368  523.845886 2619.229492
   44   39   14   32.741001  523.856018 2619.280029
   45   39   14   32.741631  523.866089 2619.330566
   46   39   14   32.742264  523.876221 2619.381104
   47   39   14   32.742897  523.886353 2619.431641
   48   39   14   32.743526  523.896423 2619.481934
   49   39   14   32.744156  523.906494 2619.532715
   50   39   14   32.744785  523.916565 2619.583008
   51   39   14   32.745422  523.926758 2619.633545
   52   39   14   32.746048  523.936829 2619.684082
   53   39   14   32.746681  523.946899 2619.734619
   54   39   14   32.747314  523.957031 2619.785156
   55   39   14   32.747944  523.967102 2619.835449
   56   39   14   32.748577  523.977234 2619.886230
   57   39   14   32.749207  523.987305 2619.936523
   58   39   14   32.749836  523.997437 2619.987061
   59   39   14   32.750473  524.007507 2620.037598
   60   39   14   32.751102  524.017578 2620.088135
   61   39   14   32.751732  524.027771 2620.138672
   62   39   14   32.752361  524.037842 2620.188965
   63   39   14   32.752998  524.047913 2620.239746
   64   39   14   32.753628  524.058044 2620.290283
   65   39   14   32.754257  524.068115 2620.340576
   66   39   14   32.754890  524.078247 2620.391113
   67   39   14   32.755520  524.088318 2620.441650
   68   39   14   32.756153  524.098450 2620.492188
   69   39   14   32.756783  524.108521 2620.542480
   70   39   14   32.757412  524.118591 2620.593262
   71   39   14   32.758049  524.128784 2620.643799
   72   39   14   32.758678  524.138855 2620.694092
   73   39   14   32.759308  524.148926 2620.744629
   74   39   14   32.759937  524.158997 2620.795166
   75   39   14   32.760574  524.169189 2620.845703
   76   39   14   32.761204  524.179260 2620.896240
   77   39   14   32.761833  524.189331 2620.946777
   78   39   14   32.762466  524.199463 2620.997314
   79   39   14   32.763096  524.209534 2621.047607
   80   39   14   32.763729  524.219666 2621.098145
   81   39   14   32.764359  524.229797 2621.148926
   82   39   14   32.764988  524.239868 2621.199219
   83   39   14   32.765625  524.249939 2621.249756
   84   39   14   32.766254  524.260010 2621.300293
   85   39   14   32.766884  524.270142 2621.350830
   86   39   14   32.767513  524.280273 2621.401123
   87   39   14   32.768147  524.290344 2621.451660
   88   39   14   32.768780  524.300476 2621.502441
   89   39   14   32.769409  524.310547 2621.552734
   90   39   14   32.770042  524.320679 2621.603271
   91   39   14   32.770672  524.330750 2621.653809
   92   39   14   32.771305  524.340881 2621.704346
   93   39   14   32.771935  524.350952 2621.754639
   94   39   14   32.772564  524.361023 2621.805176
   95   39   14   32.773201  524.371216 2621.855957
   96   39   14   32.773827  524.381226 2621.906250
   97   39   14   32.774460  524.391357 2621.956787
   98   39   14   32.775089  524.401428 2622.007324
   99   39   14   32.775723  524.411560 2622.057861
  100   39   14   32.776356  524.421692 2622.108398
    1   40   14   32.777958  524.447266 2622.236572
    2   40   14   32.778587  524.457458 2622.287109
    3   40   14   32.779221  524.467529 2622.337402
    4   40   14   32.779850  524.477600 2622.388184
    5   40   14   32.780479  524.487671 2622.438477
    6   40   14   32.781113  524.497803 2622.489014
    7   40   14   32.781746  524.507935 2622.539551
    8   40   14   32.782375  524.518005 2622.590088
    9   40   14   32.783009  524.528137 2622.640625
   10   40   14   32.783638  524.538208 2622.690918
   11   40   14   32.784271  524.548279 2622.741699
   12   40   14   32.784904  524.558472 2622.792236
   13   40   14   32.785530  524.568542 2622.842529
   14   40   14   32.786163  524.578613 2622.893066
   15   40   14   32.786797  524.588684 2622.943604
   16   40   14   32.787426  524.598877 2622.994141
   17   40   14   32.788055  524.608887 2623.044434
   18   40   14   32.788689  524.619019 2623.095215
   19   40   14   32.789322  524.629150 2623.145752
   20   40   14   32.789951  524.639221 2623.196045
   21   40   14   32.790585  524.649353 2623.246582
   22   40   14   32.791214  524.659424 2623.297119
   23   40   14   32.791847  524.669556 2623.347656
   24   40   14   32.792480  524.679626 2623.398193
   25   40   14   32.793106  524.689697 2623.448730
   26   40   14   32.793739  524.699829 2623.499268
   27   40   14   32.794373  524.709961 2623.549561
   28   40   14   32.795002  524.720032 2623.600098
   29   40   14   32.795635  524.730164 2623.650879
   30   40   14   32.796265  524.740234 2623.701172
   31   40   14   32.796894  524.750366 2623.751709
   32   40   14   32.797527  524.760437 2623.802246
   33   40   14   32.798161  524.770569 2623.852783
   34   40   14   32.798786  524.780640 2623.903076
   35   40   14   32.799423  524.790710 2623.953613
   36   40   14   32.800056  524.800903 2624.004395
   37   40   14   32.800682  524.810913 2624.054688
   38   40   14   32.801315  524.821045 2624.105225
   39   40   14   32.801949  524.831116 2624.155762
   40   40   14   32.802578  524.841248 2624.206299
   41   40   14   32.803211  524.851379 2624.256836
   42   40   14   32.803841  524.861450 2624.307129
   43   40   14   32.804470  524.871582 2624.357910
   44   40   14   32.805103  524.881653 2624.408203
   45   40   14   32.805737  524.891724 2624.458740
   46   40   14   32.806366  524.901855 2624.509277
   47   40   14   32.806999  524.911987 2624.559814
   48   40   14   32.807629  524.922058 2624.610352
   49   40   14   32.808258  524.932129 2624.660645
   50   40   14   32.808891  524.942261 2624.711426
   51   40   14   32.809525  524.952332 2624.761719
   52   40   14   32.810154  524.962463 2624.812256
   53   40   14   32.810787  524.972595 2624.862793
   54   40   14   32.811417  524.982666 2624.913330
   55   40   14   32.812046  524.992798 2624.963867
   56   40   14   32.812679  525.002869 2625.014160
   57   40   14   32.813309  525.012939 2625.064941
   58   40   14   32.813938  525.023071 2625.115234
   59   40   14   32.814575  525.033142 2625.165771
   60   40   14   32.815205  525.043274 2625.216309
   61   40   14   32.815834  525.053345 2625.266846
   62   40   14   32.816467  525.063477 2625.317383
   63   40   14   32.817097  525.073547 2625.367676
   64   40   14   32.817730  525.083679 2625.418457
   65   40   14   32.818363  525.093811 2625.468994
   66   40   14   32.818993  525.103882 2625.519287
   67   40   14   32.819622  525.114014 2625.569824
   68   40   14   32.820255  525.124023 2625.620361
   69   40   14   32.820885  525.134155 2625.670898
   70   40   14   32.821518  525.144287 2625.721436
   71   40   14   32.822147  525.154358 2625.771973
   72   40   14   32.822781  525.164490 2625.822510
   73   40   14   32.823410  525.174561 2625.872803
   74   40   14   32.824043  525.184692 2625.923340
   75   40   14   32.824673  525.194763 2625.973877
   76   40   14   32.825306  525.204895 2626.024414
   77   40   14   32.825939  525.214966 2626.074951
   78   40   14   32.826569  525.225098 2626.125488
   79   40   14   32.827198  525.235229 2626.176025
   80   40   14   32.827831  525.245300 2626.226318
   81   40   14   32.828461  525.255371 2626.276855
   82   40   14   32.829094  525.265503 2626.327637
   83   40   14   32.829723  525.275574 2626.377930
   84   40   14   32.830357  525.285706 2626.428467
   85   40   14   32.830986  525.295776 2626.479004
   86   40   14   32.831619  525.305908 2626.529541
   87   40   14   32.832249  525.316040 2626.580078
   88   40   14   32.832882  525.326050 2626.630371
   89   40   14   32.833515  525.336243 2626.681152
   90   40   14   32.834141  525.346313 2626.731445
   91   40   14   32.834774  525.356384 2626.781982
   92   40   14   32.835407  525.366455 2626.832520
   93   40   14   32.836037  525.376587 2626.883057
   94   40   14   32.836670  525.386719 2626.933594
   95   40   14   32.837299  525.396790 2626.983887
   96   40   14   32.837933  525.406921 2627.034668
   97   40   14   32.838562  525.416992 2627.084961
   98   40   14   32.839195  525.427124 2627.135498
   99   40   14   32.839821  525.437195 2627.186035
  100   40   14   32.840458  525.447327 2627.236572
    1    1   15   32.909538  526.552612 2632.762939
    2    1   15   32.910168  526.562683 2632.813477
    3    1   15   32.910797  526.572754 2632.863770
    4    1   15   32.911430  526.582886 2632.914551
    5    1   15   32.912060  526.592957 2632.964844
    6    1   15   32.912693  526.603088 2633.015381
    7    1   15   32.913322  526.613220 2633.065918
    8    1   15   32.913956  526.623291 2633.116455
    9    1   15   32.914589  526.633423 2633.166992
   10    1   15   32.915218  526.643494 2633.217285
   11    1   15   32.915848  526.653564 2633.268066
   12    1   15   32.916481  526.663696 2633.318359
   13    1   15   32.917110  526.673767 2633.368896
   14    1   15   32.917744  526.683899 2633.419434
   15    1   15   32.918373  526.693970 2633.469971
   16    1   15   32.919006  526.704102 2633.520508
   17    1   15   32.919636  526.714172 2633.570801
